step,training reward,validation reward,loss policy,loss critic,epsisode length
254135,125.2429427580064,219.9182772243346,9298.6494140625,0.013802445493638515,500
254635,150.7715108627599,219.9182772243346,20031.216796875,0.03562251478433609,500
255135,82.23461356184816,75.87089954083217,5795.548828125,0.011920005083084106,500
255168,-97.59238814287528,75.87089954083217,-23.91638946533203,0.0036830829922109842,33
255668,283.852329273519,75.87089954083217,34638.24609375,0.08945567905902863,500
256168,95.82053759963469,75.87089954083217,7342.72509765625,0.019078388810157776,500
256218,-97.29331927998282,75.87089954083217,-287.8907470703125,0.06639466434717178,50
256718,148.15895529698173,75.87089954083217,18970.279296875,0.03139406815171242,500
257218,73.61085703175377,75.87089954083217,-1056.50390625,0.0028883246704936028,500
257718,68.45285413227248,75.87089954083217,5592.5654296875,0.015208343975245953,500
258218,105.49236897798255,75.87089954083217,6872.7041015625,0.013321422040462494,500
258718,116.49349646556948,75.87089954083217,13323.7763671875,0.017313675954937935,500
259218,91.98381607082501,75.87089954083217,-2706.74755859375,0.010694711469113827,500
259718,87.60630118425615,75.87089954083217,3092.36474609375,0.006059633567929268,500
260218,103.7743821747863,-98.58387016261258,4409.99365234375,0.0048204995691776276,500
260718,108.99132897122763,-98.58387016261258,11690.265625,0.028274856507778168,500
260764,-97.60852248648007,-98.58387016261258,-123.3287582397461,0.022989412769675255,46
261264,168.17802647125427,-98.58387016261258,26214.189453125,0.0486820787191391,500
261764,71.0542679522191,-98.58387016261258,10887.8046875,0.02464132197201252,500
261807,-97.31119876343291,-98.58387016261258,-286.7615661621094,0.0916164293885231,43
262307,67.56090040591926,-98.58387016261258,9450.625,0.0276302769780159,500
262807,120.49429036805122,-98.58387016261258,3508.674072265625,0.004040817730128765,500
263307,156.37837386122737,-98.58387016261258,21247.716796875,0.049914512783288956,500
263364,-96.47388517524814,-98.58387016261258,-605.0328979492188,0.12473282963037491,57
263864,116.30347554233958,-98.58387016261258,3032.543701171875,0.0054631307721138,500
263914,-99.9380380588816,-98.58387016261258,-33.399986267089844,0.003006795421242714,50
264414,143.44740424094744,-98.58387016261258,10907.033203125,0.029242677614092827,500
264460,-96.94158312279615,-98.58387016261258,-296.2090759277344,0.1073872372508049,46
264960,90.343081912537,-98.58387016261258,4406.00244140625,0.007813160307705402,500
265460,102.92273724576626,275.6024400892584,1717.8594970703125,0.005071667488664389,500
265960,264.0728028536432,275.6024400892584,42101.3125,0.13018310070037842,500
265994,-97.55414207568901,275.6024400892584,-54.88556671142578,0.011286776512861252,34
266494,143.4923658803491,275.6024400892584,22682.859375,0.05400631204247475,500
266994,11.182801434966905,275.6024400892584,-8.392578125,0.0034395719412714243,500
267494,173.8416408108751,275.6024400892584,16642.3359375,0.03562135994434357,500
267994,60.17534527381213,275.6024400892584,7846.919921875,0.019980980083346367,500
268494,88.03035461369973,275.6024400892584,11993.6923828125,0.0217363890260458,500
268533,-97.77199994132388,275.6024400892584,-126.76376342773438,0.03348847106099129,39
269033,75.1640012309901,275.6024400892584,37.4853515625,0.029424110427498817,500
269102,-96.21227170704515,275.6024400892584,-636.3882446289062,0.13236777484416962,69
269602,31.358444433124532,275.6024400892584,-2590.71728515625,0.00796565692871809,500
270102,94.94311269780337,124.89929346856297,7601.6220703125,0.030010810121893883,500
270141,-100.2248575212434,124.89929346856297,41.940982818603516,0.02847791276872158,39
270641,56.95491955844318,124.89929346856297,4148.55029296875,0.026693975552916527,500
270682,-100.2308070656436,124.89929346856297,17.584226608276367,0.016581285744905472,41
271182,71.52976783806889,124.89929346856297,3943.2392578125,0.007015564013272524,500
271682,54.02659901059178,124.89929346856297,-7207.2978515625,0.008126799948513508,500
272182,296.99164980271235,124.89929346856297,32342.1640625,0.1456870436668396,500
272682,29.593283457976895,124.89929346856297,2473.633544921875,0.03033505752682686,500
273182,110.51161555547878,124.89929346856297,2712.357421875,0.003535248339176178,500
273230,-100.23548340605339,124.89929346856297,62.01885223388672,0.008108447305858135,48
273280,-100.26068803935777,124.89929346856297,-10.717484474182129,0.04684416949748993,50
273780,58.31146142091984,124.89929346856297,157.0087890625,0.007962867617607117,500
273823,-100.21821344776254,124.89929346856297,142.7333526611328,0.05054943263530731,43
273869,-99.72573571889961,124.89929346856297,81.54808044433594,0.01707383617758751,46
274369,119.01008818697392,124.89929346856297,-4396.50537109375,0.008171065710484982,500
274869,101.0752229629652,124.89929346856297,11414.8955078125,0.014531780034303665,500
275369,130.11951030672208,289.2603821069682,15230.3173828125,0.04358551651239395,500
275418,-99.36981773858133,289.2603821069682,-3.9313302040100098,0.0015773785999044776,49
275918,1.4952331929307547,289.2603821069682,-7530.20751953125,0.022364867851138115,500
276418,115.28960894306238,289.2603821069682,6475.005859375,0.021634744480252266,500
276918,114.60020185326448,289.2603821069682,6966.77880859375,0.012815194204449654,500
277418,161.83282706720638,289.2603821069682,26591.4296875,0.05787849798798561,500
277918,35.298726723823165,289.2603821069682,-6010.822265625,0.0070151700638234615,500
278418,133.9911528881221,289.2603821069682,9898.8251953125,0.019593358039855957,500
278918,84.89220286963109,289.2603821069682,7405.80126953125,0.011685001663863659,500
278953,-100.1520314051595,289.2603821069682,124.16636657714844,0.04109625890851021,35
279453,103.0122203170522,289.2603821069682,2754.41845703125,0.00759151903912425,500
279953,131.66567861997646,289.2603821069682,12796.2529296875,0.03915682062506676,500
279991,-100.16755902210207,289.2603821069682,89.4324951171875,0.023201243951916695,38
280491,66.52728521268,57.555001092504654,3719.92626953125,0.02849518693983555,500
280539,-100.20947158750641,57.555001092504654,-124.32146453857422,0.01826271042227745,48
281039,156.88934287946358,57.555001092504654,1323.516357421875,0.005734900012612343,500
281539,49.28226723871194,57.555001092504654,798.47216796875,0.028321195393800735,500
282039,39.64810299466586,57.555001092504654,3182.233154296875,0.03696649521589279,500
282539,83.71468763253549,57.555001092504654,8719.3701171875,0.022072970867156982,500
283039,62.72591036008532,57.555001092504654,1250.0374755859375,0.01067985687404871,500
283092,-96.70453286475095,57.555001092504654,-567.8099365234375,0.20882339775562286,53
283592,210.09576609522628,57.555001092504654,17967.48046875,0.04099709540605545,500
283625,-100.11742900204263,57.555001092504654,-71.86060333251953,0.02135532721877098,33
284125,99.51640169840175,57.555001092504654,10099.3125,0.017040539532899857,500
284625,116.49585485914349,57.555001092504654,13035.6474609375,0.03218838945031166,500
285125,56.96650832904487,324.80631523986347,-20.20721435546875,0.0069482889957726,500
285625,69.90260592161164,324.80631523986347,-4899.1962890625,0.006963130086660385,500
286125,230.0516637548726,324.80631523986347,15458.0703125,0.034261126071214676,500
286625,116.92034548994343,324.80631523986347,7405.3310546875,0.01535748690366745,500
287125,65.4521053448832,324.80631523986347,-4560.0068359375,0.010640728287398815,500
287625,131.978230605745,324.80631523986347,8220.060546875,0.010827097110450268,500
288125,187.91617340040466,324.80631523986347,23602.17578125,0.0406954362988472,500
288625,142.56547136175595,324.80631523986347,22170.4140625,0.05215385928750038,500
288671,-97.22865548985283,324.80631523986347,-233.6359405517578,0.12968142330646515,46
288709,-97.06244367265026,324.80631523986347,-150.0746612548828,0.060814667493104935,38
288745,-98.1902114085824,324.80631523986347,-101.2140884399414,0.05655736103653908,36
289245,45.32859840536298,324.80631523986347,-5197.35791015625,0.014165833592414856,500
289745,92.44877685081156,324.80631523986347,1259.94775390625,0.002750793006271124,500
290245,72.76599356859879,57.1024188746931,-2617.861572265625,0.024321600794792175,500
290745,54.05105982124405,57.1024188746931,2957.657958984375,0.005627571139484644,500
291245,276.58432706277745,57.1024188746931,33380.625,0.09145279973745346,500
291745,119.42999426852205,57.1024188746931,9177.9267578125,0.01543226558715105,500
292245,97.5685528165942,57.1024188746931,11594.1455078125,0.03034987673163414,500
292745,84.71760194770468,57.1024188746931,3469.33544921875,0.03181225806474686,500
292788,-97.45885164474748,57.1024188746931,-221.80935668945312,0.08209072053432465,43
293288,81.15826838991234,57.1024188746931,-137.44775390625,0.003030747175216675,500
293788,187.27892285175585,57.1024188746931,17514.03125,0.030592089518904686,500
294288,127.30328994035699,57.1024188746931,195.17547607421875,0.016900483518838882,500
294788,50.24201541287766,57.1024188746931,136.605712890625,0.009293357841670513,500
295288,132.4593925447316,352.30773062673325,16504.90234375,0.025621887296438217,500
295788,83.86796528266314,352.30773062673325,9470.599609375,0.024050917476415634,500
296288,129.45085328235018,352.30773062673325,2174.60009765625,0.0038029970601201057,500
296788,84.42507111338864,352.30773062673325,-6666.03369140625,0.004619963001459837,500
297288,185.05424058065591,352.30773062673325,19079.07421875,0.04589337855577469,500
297788,45.56044995045568,352.30773062673325,-3007.10009765625,0.004685769323259592,500
298288,188.07612039105152,352.30773062673325,17878.724609375,0.03256961703300476,500
298329,-100.20755628694315,352.30773062673325,-89.66661834716797,0.020049046725034714,41
298365,-100.15939564642031,352.30773062673325,3.487637519836426,0.0024314664769917727,36
298865,110.90544009317455,352.30773062673325,17540.43359375,0.04677945002913475,500
299365,76.91441441806637,352.30773062673325,-1677.7120361328125,0.006409234367311001,500
299865,148.17351300168082,352.30773062673325,7440.7666015625,0.008134368807077408,500
300365,46.66427983929134,204.9681628992587,-13890.8193359375,0.013734780251979828,500
300865,56.88181927351735,204.9681628992587,3049.309814453125,0.012364954687654972,500
301365,167.04107609215316,204.9681628992587,17839.978515625,0.02837587520480156,500
301865,146.86693293124517,204.9681628992587,24430.76953125,0.09962736815214157,500
301901,-97.22569897747599,204.9681628992587,-99.81332397460938,0.04941630735993385,36
302401,178.03474786935476,204.9681628992587,14824.224609375,0.03682497888803482,500
302901,48.09097966242916,204.9681628992587,-4781.6015625,0.017738351598381996,500
303401,47.89935089695291,204.9681628992587,-987.470703125,0.011616023257374763,500
303901,150.7366686530895,204.9681628992587,26261.357421875,0.05766146257519722,500
304401,194.581857906167,204.9681628992587,28740.8671875,0.08721974492073059,500
304901,143.05008966652804,204.9681628992587,893.132080078125,0.008195130154490471,500
305401,239.02294944294772,293.4440294478486,36022.34765625,0.1056700050830841,500
305901,151.5202620761902,293.4440294478486,15237.3095703125,0.026408333331346512,500
305962,-96.73496447733851,293.4440294478486,-852.542724609375,0.1786852478981018,61
306006,-100.18805660243379,293.4440294478486,-84.63301849365234,0.018458420410752296,44
306043,-100.17230699743959,293.4440294478486,-28.848560333251953,0.010282913222908974,37
306543,135.04775186829647,293.4440294478486,20499.595703125,0.06323136389255524,500
307043,90.47640261471679,293.4440294478486,-1582.16796875,0.0024235122837126255,500
307543,98.81806205234807,293.4440294478486,8837.818359375,0.03670788183808327,500
308043,48.98905595639951,293.4440294478486,-11344.8955078125,0.017783889546990395,500
308098,-96.64155001124891,293.4440294478486,-661.781982421875,0.15690061450004578,55
308142,-97.36876576990471,293.4440294478486,-258.3507995605469,0.05994155630469322,44
308642,97.24021871660443,293.4440294478486,1660.66845703125,0.014501616358757019,500
308703,-96.78477617440512,293.4440294478486,-563.4291381835938,0.1573977917432785,61
309203,154.86229660073514,293.4440294478486,25921.4296875,0.05889482796192169,500
309703,212.2068136816331,293.4440294478486,22326.451171875,0.054446425288915634,500
310203,202.93603615368465,71.62252502293245,28546.0625,0.08479089289903641,500
310233,-97.69363773331861,71.62252502293245,-9.428744316101074,0.0036755383480340242,30
310733,75.89515368896184,71.62252502293245,1529.17919921875,0.0442107655107975,500
310777,-97.844147384596,71.62252502293245,-150.5887908935547,0.02479649893939495,44
311277,70.25486940119845,71.62252502293245,-4552.099609375,0.0046683065593242645,500
311777,111.41275770564607,71.62252502293245,10330.4462890625,0.017402010038495064,500
312277,47.89451408307923,71.62252502293245,-8315.138671875,0.016732821241021156,500
312777,95.07471671902022,71.62252502293245,17227.50390625,0.052141595631837845,500
313277,43.744006913773774,71.62252502293245,-1413.981201171875,0.007413289975374937,500
313777,170.2959590259852,71.62252502293245,27169.19140625,0.07826080918312073,500
314277,150.77676770967446,71.62252502293245,5381.748046875,0.013538473285734653,500
314777,110.5281001090302,71.62252502293245,4938.16943359375,0.0147841926664114,500
314831,-100.1816312012379,71.62252502293245,-59.715789794921875,0.012813976034522057,54
315331,193.12252998390977,252.1536780861809,24676.330078125,0.04744068160653114,500
315831,130.92651278145877,252.1536780861809,3532.69580078125,0.006671990733593702,500
316331,143.57254756934344,252.1536780861809,19504.609375,0.043703772127628326,500
316831,56.770266192821964,252.1536780861809,321.3671875,0.028525948524475098,500
317331,107.25966659146252,252.1536780861809,12819.9521484375,0.030159756541252136,500
317831,181.40181803163432,252.1536780861809,33203.1640625,0.10335224866867065,500
318331,18.030991409527815,252.1536780861809,-17101.78515625,0.02822314389050007,500
318382,-97.46306665509474,252.1536780861809,-285.99420166015625,0.07208128273487091,51
318882,230.20113699737703,252.1536780861809,12574.83984375,0.03149915114045143,500
319382,17.773607132738107,252.1536780861809,-12472.52734375,0.029016420245170593,500
319882,56.236036341750605,252.1536780861809,-3388.9580078125,0.01939721591770649,500
