step,training reward,validation reward,loss policy,loss critic,epsisode length
386001,323.1841384113676,444.03980650925143,18167.638671875,0.042538996785879135,500
386501,349.7053399188508,444.03980650925143,19862.529296875,0.06516508013010025,500
387001,435.82981793545537,444.03980650925143,21980.05078125,0.03300982341170311,500
387501,355.2234432906905,444.03980650925143,17727.962890625,0.02247406728565693,500
388001,389.6737281348828,444.03980650925143,17033.8359375,0.026462184265255928,500
388501,335.59198451597564,444.03980650925143,19392.2421875,0.030822155997157097,500
389001,338.5933679168496,444.03980650925143,24909.16796875,0.06677601486444473,500
389501,453.6280182320843,444.03980650925143,23276.578125,0.04134487733244896,500
390001,329.372761718454,361.8883786157058,19960.91015625,0.06502479314804077,500
390501,328.91714932013247,361.8883786157058,15863.455078125,0.04351683706045151,500
391001,384.91630840083235,361.8883786157058,17766.71875,0.024794569239020348,500
391501,400.164100797032,361.8883786157058,18225.357421875,0.024037007242441177,500
392001,336.79925844159754,361.8883786157058,12548.5888671875,0.012997832149267197,500
392501,342.8636888643091,361.8883786157058,5094.97021484375,0.006215354893356562,500
393001,294.5721911463788,361.8883786157058,11496.27734375,0.052183523774147034,500
393501,377.39536077158107,361.8883786157058,17160.01953125,0.022624004632234573,500
394001,332.97405204351674,361.8883786157058,15661.521484375,0.047609422355890274,500
394501,454.7821504107036,361.8883786157058,21934.83203125,0.03546717390418053,500
395001,330.0879722157076,344.77154798238524,20942.95703125,0.037672169506549835,500
395501,350.04604969045727,344.77154798238524,11287.3544921875,0.018072346225380898,500
396001,384.08659464674565,344.77154798238524,14862.6513671875,0.020010478794574738,500
396501,317.83944238817014,344.77154798238524,12405.8427734375,0.035945240408182144,500
397001,441.6911924814451,344.77154798238524,17628.857421875,0.027422670274972916,500
397501,336.9096576400679,344.77154798238524,14707.45703125,0.014434815384447575,500
398001,354.4510560236798,344.77154798238524,12490.16796875,0.018431292846798897,500
398501,383.2403132367549,344.77154798238524,14105.3798828125,0.016533706337213516,500
399001,306.80722508114707,344.77154798238524,15417.7509765625,0.05502568557858467,500
399501,321.64564739202444,344.77154798238524,17220.916015625,0.025532757863402367,500
399535,-98.05422771093436,344.77154798238524,-232.93350219726562,0.1971450299024582,34
400035,401.4249608069658,175.18066947025363,4496.3154296875,0.0030555857811123133,500
400535,390.59535746083566,175.18066947025363,7892.39306640625,0.006663823500275612,500
401035,333.093887086091,175.18066947025363,11944.0498046875,0.03827023506164551,500
401535,400.9849765598774,175.18066947025363,9543.470703125,0.008435004390776157,500
402035,383.9344749156543,175.18066947025363,11870.5859375,0.01576169766485691,500
402060,-100.18561913212761,175.18066947025363,-26.716825485229492,0.05345822870731354,25
402560,331.3717019631438,175.18066947025363,1667.10400390625,0.004841639194637537,500
403060,337.8121743228844,175.18066947025363,10466.0712890625,0.019251219928264618,500
403560,418.0111791353338,175.18066947025363,13184.14453125,0.012883464805781841,500
403580,-100.06760162182036,175.18066947025363,122.6932144165039,0.15677818655967712,20
404080,319.4137371409146,175.18066947025363,10984.54296875,0.017203856259584427,500
404580,340.05953638209746,175.18066947025363,9451.1806640625,0.013259959407150745,500
405080,338.4289954443991,352.28337644504086,17018.81640625,0.041909508407115936,500
405580,336.17300017591447,352.28337644504086,10915.0849609375,0.01608632132411003,500
406080,312.8753554483549,352.28337644504086,2365.64453125,0.008088655769824982,500
406580,374.3298588612285,352.28337644504086,8319.826171875,0.012831673957407475,500
407080,330.96116190195744,352.28337644504086,9805.2548828125,0.01824938878417015,500
407109,-97.76502452214481,352.28337644504086,-320.4743347167969,0.3028012812137604,29
407609,376.15097845976084,352.28337644504086,7971.55322265625,0.010247117839753628,500
408109,394.70528788125733,352.28337644504086,11944.96484375,0.016817336902022362,500
408609,393.93697701328347,352.28337644504086,11063.708984375,0.011073102243244648,500
409109,332.2656911090333,352.28337644504086,13028.41015625,0.01864910125732422,500
409609,431.19662682707894,352.28337644504086,12989.1435546875,0.011211431585252285,500
409643,-99.27554861293174,352.28337644504086,-161.8201904296875,0.23537735641002655,34
410143,331.7973484438907,404.01635152140494,16187.4453125,0.07222151011228561,500
410643,436.588123567024,404.01635152140494,15508.3369140625,0.019787944853305817,500
411143,338.6114878774377,404.01635152140494,9943.37109375,0.008509591221809387,500
411643,352.587380776382,404.01635152140494,7998.87255859375,0.01429287251085043,500
412143,407.0312567129731,404.01635152140494,10663.1044921875,0.007293103728443384,500
412643,407.25367408728926,404.01635152140494,15053.369140625,0.016222938895225525,500
413143,462.79067319072783,404.01635152140494,15200.08203125,0.017756475135684013,500
413643,350.45561586322816,404.01635152140494,10198.90625,0.01248293649405241,500
414143,367.28083975924756,404.01635152140494,11738.9033203125,0.01805536262691021,500
414176,-100.14694651658647,404.01635152140494,54.195106506347656,0.10572372376918793,33
414676,371.144511495807,404.01635152140494,9854.5166015625,0.011199974454939365,500
415176,368.35081945544465,128.12592574407148,16625.798828125,0.014069811441004276,500
415676,336.09182240918426,128.12592574407148,-1556.105712890625,0.0068038459867239,500
416176,399.0068043138708,128.12592574407148,5842.95703125,0.004275549668818712,500
416676,326.18561702949825,128.12592574407148,10337.5029296875,0.03092156909406185,500
417176,387.613940866701,128.12592574407148,5969.0146484375,0.008966855704784393,500
417211,-96.79927617503563,128.12592574407148,-310.5904846191406,0.23587313294410706,35
417711,391.667512373922,128.12592574407148,7807.59765625,0.012455711141228676,500
418211,359.61892268380717,128.12592574407148,7840.5927734375,0.012927567586302757,500
418245,-96.20152317901375,128.12592574407148,-223.6337127685547,0.43390530347824097,34
418745,337.6339290376509,128.12592574407148,3984.12451171875,0.01257646456360817,500
419245,426.50948053166974,128.12592574407148,11242.6015625,0.014647431671619415,500
419745,417.8222289979458,128.12592574407148,10604.2470703125,0.011194015853106976,500
420245,379.6045869360007,129.88121668636123,7418.86767578125,0.009503121487796307,500
420271,-100.12700714357197,129.88121668636123,99.55487823486328,0.11176306009292603,26
420771,294.6582714205083,129.88121668636123,8925.9169921875,0.04076821729540825,500
421271,302.4588052531136,129.88121668636123,12173.7509765625,0.04883638024330139,500
421771,390.2065394371748,129.88121668636123,5814.7333984375,0.004556613974273205,500
422271,328.9019815908229,129.88121668636123,24153.1640625,0.096451036632061,500
422771,373.0580875378928,129.88121668636123,4087.546142578125,0.00901075266301632,500
423271,368.0880361453034,129.88121668636123,12301.5,0.01156814768910408,500
423771,317.7771522278571,129.88121668636123,4533.1533203125,0.007396315690129995,500
424271,343.7603153131097,129.88121668636123,19747.244140625,0.1040986105799675,500
424305,-100.19530426012352,129.88121668636123,-235.90853881835938,0.21077807247638702,34
424805,319.1281938779308,129.88121668636123,4029.49169921875,0.009159184992313385,500
425305,412.54464002378177,371.3887514469242,10234.1875,0.010091103613376617,500
425335,-100.10487927158829,371.3887514469242,-44.35900115966797,0.10495613515377045,30
425835,382.5162554005892,371.3887514469242,10217.181640625,0.00988839939236641,500
426335,365.8315464742619,371.3887514469242,11189.0380859375,0.02112816646695137,500
426835,368.2871190387184,371.3887514469242,9226.1884765625,0.011096362955868244,500
427335,325.0185933357674,371.3887514469242,6116.17431640625,0.014095227234065533,500
427363,-97.36667552171275,371.3887514469242,-233.4080047607422,0.3025039732456207,28
427391,-97.12457639514469,371.3887514469242,-65.33692169189453,0.0894504114985466,28
427422,-100.12958399299532,371.3887514469242,-25.95745277404785,0.07924310863018036,31
427922,358.20133295440434,371.3887514469242,12554.3603515625,0.018375657498836517,500
428422,320.66129149597066,371.3887514469242,4749.0771484375,0.008469226770102978,500
428466,-95.491166063337,371.3887514469242,-934.7031860351562,0.538959801197052,44
428966,358.23213337406014,371.3887514469242,7485.568359375,0.010868922807276249,500
429466,349.9954416921272,371.3887514469242,6254.5654296875,0.007483342196792364,500
429966,460.39988324046135,371.3887514469242,13209.1279296875,0.012853138148784637,500
430002,-96.00810663613083,372.951586111066,-440.8190612792969,0.3529166579246521,36
430023,-100.07302664895542,372.951586111066,46.863704681396484,0.07452303916215897,21
430523,410.2429920440627,372.951586111066,14133.556640625,0.01317480206489563,500
430559,-99.10380623757374,372.951586111066,-113.35228729248047,0.11359187960624695,36
431059,401.59213221026585,372.951586111066,11729.98828125,0.013652656227350235,500
431559,325.8325850601917,372.951586111066,5123.77685546875,0.008876528590917587,500
432059,358.9967169872087,372.951586111066,10304.8154296875,0.0276870746165514,500
432559,309.6062656688444,372.951586111066,12327.1328125,0.05216221511363983,500
433059,423.63478756221934,372.951586111066,10477.98828125,0.009355834685266018,500
433559,408.5856086272106,372.951586111066,10439.8466796875,0.008409890346229076,500
433584,-97.43475184973795,372.951586111066,-12.7167329788208,0.00710742361843586,25
433608,-97.72205685969675,372.951586111066,39.71288299560547,0.025939099490642548,24
433649,-100.1767662622733,372.951586111066,-338.50018310546875,0.21490032970905304,41
434149,397.56730196939316,372.951586111066,11607.5439453125,0.01347404345870018,500
434649,371.5469071911299,372.951586111066,13071.9580078125,0.025491388514637947,500
434679,-97.0997186517634,372.951586111066,12.352041244506836,0.015327248722314835,30
434716,-96.34146657207748,372.951586111066,-154.4267120361328,0.18062563240528107,37
434743,-96.7443130495958,372.951586111066,-112.35835266113281,0.16197997331619263,27
435243,394.48879194013983,142.50394768779574,8951.2177734375,0.007600682787597179,500
435743,333.99743344529475,142.50394768779574,11414.7705078125,0.057256657630205154,500
435768,-100.16688548773527,142.50394768779574,38.776004791259766,0.12782426178455353,25
436268,354.9019588926592,142.50394768779574,6349.0078125,0.008900719694793224,500
436301,-96.84580648818519,142.50394768779574,-166.9908905029297,0.3291430175304413,33
436801,330.82761181457414,142.50394768779574,17053.849609375,0.04348866268992424,500
437301,419.54458115156797,142.50394768779574,15354.5400390625,0.019167941063642502,500
437801,370.59416440406017,142.50394768779574,9257.205078125,0.00937265157699585,500
437826,-96.43033766417648,142.50394768779574,-71.41889953613281,0.0966462716460228,25
437849,-96.83268487709574,142.50394768779574,-63.30760955810547,0.1256352961063385,23
438349,368.3705977941028,142.50394768779574,8555.9580078125,0.009690262377262115,500
438849,402.61918726166004,142.50394768779574,8051.22021484375,0.009375521913170815,500
439349,343.47677043988756,142.50394768779574,14916.21875,0.052678272128105164,500
439849,362.5038080754246,142.50394768779574,10967.7431640625,0.016908463090658188,500
439896,-95.74529129113216,142.50394768779574,-737.1135864257812,0.45485612750053406,47
439919,-100.10198488878086,142.50394768779574,199.71176147460938,0.5444348454475403,23
440419,376.76557675533695,130.69617720777427,7948.677734375,0.008606943301856518,500
440451,-97.03593636998266,130.69617720777427,-40.11449432373047,0.02570725604891777,32
440951,330.0705774442025,130.69617720777427,17186.28515625,0.02793930284678936,500
441451,359.49040186785334,130.69617720777427,21406.828125,0.08371530473232269,500
441489,-100.1174346562475,130.69617720777427,-17.496145248413086,0.09719251841306686,38
441989,476.72909384965897,130.69617720777427,15475.6689453125,0.01831880584359169,500
442489,353.5033879507555,130.69617720777427,12547.9814453125,0.019928203895688057,500
442989,393.14625247500226,130.69617720777427,12851.9482421875,0.016033733263611794,500
443489,378.34103333180735,130.69617720777427,12800.767578125,0.013971017673611641,500
443989,355.5626119404889,130.69617720777427,6618.43212890625,0.007531195878982544,500
444489,405.4023029644741,130.69617720777427,12547.5322265625,0.013198467902839184,500
444521,-95.99915292414516,130.69617720777427,-311.29827880859375,0.4185618460178375,32
445021,356.2662814059612,168.07216248102486,10632.23828125,0.012668761424720287,500
445521,303.4521615054576,168.07216248102486,5961.162109375,0.014211753383278847,500
446021,300.1496693590803,168.07216248102486,10806.0791015625,0.033305875957012177,500
446521,335.0446884397309,168.07216248102486,11769.2294921875,0.01826525665819645,500
446552,-96.98359833477298,168.07216248102486,-210.33433532714844,0.13623249530792236,31
447052,261.2758292472559,168.07216248102486,4650.2197265625,0.0895434096455574,500
447552,458.6210501891255,168.07216248102486,18213.712890625,0.025724973529577255,500
448052,453.0862354785204,168.07216248102486,16866.392578125,0.01988302357494831,500
448552,352.5382391842544,168.07216248102486,16992.294921875,0.03959742560982704,500
449052,311.6023560700434,168.07216248102486,15828.517578125,0.05767928063869476,500
449552,362.66332121577426,168.07216248102486,12284.1103515625,0.015204736031591892,500
450052,341.74681130785257,338.1402651475555,11106.7412109375,0.02288094535470009,500
450552,401.37436483339184,338.1402651475555,8494.7646484375,0.008194107562303543,500
451052,354.98956606951265,338.1402651475555,10574.7509765625,0.018047893419861794,500
451552,379.2527476903124,338.1402651475555,7512.85009765625,0.006065336987376213,500
452052,318.54509014018754,338.1402651475555,20249.962890625,0.05581621080636978,500
