step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
43323,-97.23924046162574,-98.81671482953243,10.831242561340332,0.006096235476434231,30,0.4926359951496124,0.0001
43367,-100.24141861531825,-98.81671482953243,-87.60585021972656,0.013013046234846115,44,0.49262112379074097,0.0001
43393,-97.69131674818345,-98.81671482953243,21.071504592895508,0.028082547709345818,26,0.4926123321056366,0.0001
43435,-100.19400738502736,-98.81671482953243,-59.328006744384766,0.007132356986403465,42,0.49259811639785767,0.0001
43485,-95.51510973420227,-98.81671482953243,-110.40338897705078,0.013485509902238846,50,0.49258115887641907,0.0001
43536,-96.01066086330684,-98.81671482953243,-97.4615478515625,0.007500270381569862,51,0.4925638735294342,0.0001
43555,-100.13365630165208,-98.81671482953243,19.120737075805664,0.03955327719449997,19,0.4925574064254761,0.0001
43583,-100.16644774345332,-98.81671482953243,25.297014236450195,0.004726719111204147,28,0.4925478994846344,0.0001
43606,-97.84508896106854,-98.81671482953243,19.144184112548828,0.02740723080933094,23,0.4925400912761688,0.0001
43636,-97.64389050171303,-98.81671482953243,42.30580139160156,0.015220926143229008,30,0.49252986907958984,0.0001
43661,-97.76190939237131,-98.81671482953243,22.47561264038086,0.012730688787996769,25,0.49252137541770935,0.0001
43706,-96.51300719217397,-98.81671482953243,-9.045995712280273,0.0006371919880621135,45,0.4925060570240021,0.0001
43791,-89.76809414532909,-98.81671482953243,-339.5594482421875,0.012984939850866795,85,0.49247705936431885,0.0001
43819,-100.11241745138977,-98.81671482953243,26.128986358642578,0.008121631108224392,28,0.4924674928188324,0.0001
44069,3.353511392197106,-98.81671482953243,5107.04150390625,0.024300476536154747,250,0.49238184094429016,0.0001
44135,-94.87628508568105,-98.81671482953243,-111.96186065673828,0.005063117016106844,66,0.4923591613769531,0.0001
44161,-100.16033005257486,-98.81671482953243,12.48392105102539,0.0032349724788218737,26,0.4923502206802368,0.0001
44197,-100.2014142726548,-98.81671482953243,-37.423622131347656,0.008450108580291271,36,0.49233782291412354,0.0001
44231,-97.20259985172015,-98.81671482953243,-34.1515998840332,0.003107414348050952,34,0.49232611060142517,0.0001
44288,-93.04619634023402,-98.81671482953243,-206.8593292236328,0.011198436841368675,57,0.4923064410686493,0.0001
44538,14.489728523561098,-98.81671482953243,4032.6142578125,0.025866705924272537,250,0.4922198951244354,0.0001
44560,-100.13990889010893,-98.81671482953243,-4.614318370819092,0.002788919024169445,22,0.4922122657299042,0.0001
44582,-100.01477343111765,-98.81671482953243,12.139344215393066,0.023873403668403625,22,0.49220460653305054,0.0001
44625,-100.13957590547943,-98.81671482953243,-40.861961364746094,0.003068828023970127,43,0.4921896755695343,0.0001
44756,-90.53902145654138,-98.81671482953243,-1134.1898193359375,0.019950738176703453,131,0.49214404821395874,0.0001
44818,-94.52858506549455,-98.81671482953243,-209.38778686523438,0.009248320013284683,62,0.4921224117279053,0.0001
44933,-83.00430606187001,-98.81671482953243,-979.6060180664062,0.02374929003417492,115,0.4920822083950043,0.0001
44958,-97.77369242050918,-98.81671482953243,17.07132911682129,0.005816872697323561,25,0.4920734465122223,0.0001
44981,-100.12540671473835,-98.81671482953243,18.689912796020508,0.015855899080634117,23,0.4920653998851776,0.0001
45009,-100.08519710147812,-98.88048314873595,1.6147468090057373,0.0010145391570404172,28,0.49205559492111206,0.0001
45037,-100.10944030527025,-98.88048314873595,25.5787410736084,0.0066005028784275055,28,0.4920457601547241,0.0001
45131,-89.20768258958424,-98.88048314873595,-431.0433349609375,0.01268909964710474,94,0.49201273918151855,0.0001
45178,-98.67419570636048,-98.88048314873595,-63.02407455444336,0.003797415178269148,47,0.4919961988925934,0.0001
45281,-93.84359923977172,-98.88048314873595,-412.95428466796875,0.012267466634511948,103,0.49195992946624756,0.0001
45302,-100.0901879472076,-98.88048314873595,14.483155250549316,0.009556972421705723,21,0.491952508687973,0.0001
45336,-96.76369002065621,-98.88048314873595,-2.175562858581543,0.00011438660294516012,34,0.4919404983520508,0.0001
45362,-100.09490319339238,-98.88048314873595,24.922069549560547,0.012173001654446125,26,0.49193131923675537,0.0001
45387,-97.89209102187306,-98.88048314873595,27.152027130126953,0.015340288169682026,25,0.4919224977493286,0.0001
45417,-97.26254074199824,-98.88048314873595,13.639294624328613,0.0007717215339653194,30,0.4919118881225586,0.0001
45487,-87.90761923999526,-98.88048314873595,-224.49423217773438,0.018592385575175285,70,0.49188709259033203,0.0001
45526,-99.23812378139701,-98.88048314873595,-28.994182586669922,0.005533989984542131,39,0.49187326431274414,0.0001
45563,-96.51603712336873,-98.88048314873595,-53.109657287597656,0.010548838414251804,37,0.49186015129089355,0.0001
45593,-97.3188846927369,-98.88048314873595,-2.0469207763671875,0.0006204230012372136,30,0.49184951186180115,0.0001
45615,-100.08217795629753,-98.88048314873595,8.838619232177734,0.0029319615568965673,22,0.49184170365333557,0.0001
45651,-100.20460903394269,-98.88048314873595,-47.74616241455078,0.011561700142920017,36,0.49182888865470886,0.0001
45690,-100.25198349438142,-98.88048314873595,-75.335693359375,0.012032859958708286,39,0.4918150305747986,0.0001
45741,-94.77579145453456,-98.88048314873595,-148.82566833496094,0.01877777837216854,51,0.4917968809604645,0.0001
45765,-98.85945906385314,-98.88048314873595,14.500761985778809,0.002925335196778178,24,0.4917883276939392,0.0001
45794,-100.12405119650066,-98.88048314873595,45.082740783691406,0.004373178351670504,29,0.4917779862880707,0.0001
45885,-90.16481771380495,-98.88048314873595,-410.8299560546875,0.012958708219230175,91,0.4917455017566681,0.0001
45919,-96.88065743159677,-98.88048314873595,5.713533878326416,0.0002958279801532626,34,0.4917333424091339,0.0001
45961,-99.28948109794874,-98.88048314873595,-83.87359619140625,0.009815827012062073,42,0.4917183220386505,0.0001
46032,-95.16135154105359,-98.88048314873595,-294.56597900390625,0.011093237437307835,71,0.4916929006576538,0.0001
46060,-97.56140774447704,-98.88048314873595,14.618581771850586,0.0026425959076732397,28,0.49168285727500916,0.0001
46085,-100.10053173612687,-98.88048314873595,11.521011352539062,0.0017377216136083007,25,0.49167388677597046,0.0001
46156,-90.55009916124254,-98.88048314873595,-287.3570556640625,0.023404328152537346,71,0.491648405790329,0.0001
46182,-97.0499021182768,-98.88048314873595,4.717233180999756,0.003514253767207265,26,0.49163904786109924,0.0001
46248,-92.44826911832206,-98.88048314873595,-206.64622497558594,0.014771857298910618,66,0.49161529541015625,0.0001
46307,-96.15742226917064,-98.88048314873595,-149.27655029296875,0.012282378040254116,59,0.4915940463542938,0.0001
46541,-89.10272427574819,-98.88048314873595,191.23880004882812,0.012831933796405792,234,0.49150949716567993,0.0001
46582,-95.90300623077201,-98.88048314873595,-28.374526977539062,0.003441269975155592,41,0.49149462580680847,0.0001
46610,-97.63439940696117,-98.88048314873595,32.80851745605469,0.012367533519864082,28,0.49148446321487427,0.0001
46642,-100.12945718633273,-98.88048314873595,16.659135818481445,0.004679786507040262,32,0.49147287011146545,0.0001
46694,-99.74729152013833,-98.88048314873595,-122.1651382446289,0.012502642348408699,52,0.49145397543907166,0.0001
46732,-100.20214780699462,-98.88048314873595,-65.07402801513672,0.010750070214271545,38,0.49144014716148376,0.0001
46761,-96.39453059295192,-98.88048314873595,-7.8482770919799805,0.00042523705633357167,29,0.4914295971393585,0.0001
46825,-91.50137336380249,-98.88048314873595,-255.0241241455078,0.01359152514487505,64,0.49140629172325134,0.0001
46910,-100.41837992719502,-98.88048314873595,-695.6513671875,0.04205205291509628,85,0.49137529730796814,0.0001
46963,-92.44653584927437,-98.88048314873595,-88.62655639648438,0.012023969553411007,53,0.49135592579841614,0.0001
47197,-95.82197013863151,-98.88048314873595,394.5546569824219,0.010495067574083805,234,0.4912702143192291,0.0001
47262,-94.2228525451792,-98.88048314873595,-229.53375244140625,0.010940270498394966,65,0.4912463426589966,0.0001
47311,-100.1964621918014,-98.88048314873595,-50.12477493286133,0.0012167891254648566,49,0.491228312253952,0.0001
47334,-97.7614503793593,-98.88048314873595,16.377017974853516,0.028736334294080734,23,0.4912198483943939,0.0001
47370,-95.43770116462838,-98.88048314873595,-34.56843185424805,0.0032395219895988703,36,0.4912065863609314,0.0001
47407,-97.570760098155,-98.88048314873595,-18.644878387451172,0.0014533775392919779,37,0.49119293689727783,0.0001
47490,-99.6504708556248,-98.88048314873595,-433.4189758300781,0.023312263190746307,83,0.4911623001098633,0.0001
47515,-97.34814205810835,-98.88048314873595,9.409804344177246,0.0056811608374118805,25,0.4911530613899231,0.0001
47588,-93.46429456523765,-98.88048314873595,-322.63983154296875,0.012720282189548016,73,0.49112606048583984,0.0001
47655,-100.23806465895905,-98.88048314873595,-98.44815063476562,0.0028247328009456396,67,0.4911012351512909,0.0001
47695,-96.85919400367129,-98.88048314873595,-20.042369842529297,0.0011108104372397065,40,0.4910863935947418,0.0001
47720,-97.75379001020337,-98.88048314873595,7.169582843780518,0.004048756789416075,25,0.49107712507247925,0.0001
47759,-96.72861886612372,-98.88048314873595,-5.898898124694824,0.00023175057140178978,39,0.49106264114379883,0.0001
47829,-94.7966471606378,-98.88048314873595,-173.56019592285156,0.010944914072751999,70,0.49103662371635437,0.0001
47889,-100.26427372547914,-98.88048314873595,-124.63855743408203,0.005326651036739349,60,0.491014301776886,0.0001
47942,-95.94776040080069,-98.88048314873595,-166.61685180664062,0.014962633140385151,53,0.49099454283714294,0.0001
47982,-94.8123861666536,-98.88048314873595,-49.09033966064453,0.006239910144358873,40,0.4909796118736267,0.0001
48068,-100.3651174852389,-98.88048314873595,-496.23388671875,0.02962188795208931,86,0.49094751477241516,0.0001
48281,-100.83904907916985,-98.88048314873595,350.04083251953125,0.0062181721441447735,213,0.4908677339553833,0.0001
48312,-97.55257011822687,-98.88048314873595,-7.040925025939941,0.002696480369195342,31,0.4908560812473297,0.0001
48378,-93.38544799256488,-98.88048314873595,-223.8640899658203,0.012241347692906857,66,0.49083128571510315,0.0001
48406,-100.10677780572951,-98.88048314873595,37.4925651550293,0.009976651519536972,28,0.4908207356929779,0.0001
48454,-100.11635291179118,-98.88048314873595,2.421163320541382,0.000671497022267431,48,0.49080267548561096,0.0001
48478,-100.1630859261495,-98.88048314873595,2.0560078620910645,0.0008583699818700552,24,0.4907936155796051,0.0001
48503,-100.15441016311524,-98.88048314873595,5.963603973388672,0.003287301864475012,25,0.4907841980457306,0.0001
48539,-97.23828872943704,-98.88048314873595,24.70570182800293,0.002725958591327071,36,0.4907706081867218,0.0001
48566,-100.08940820916177,-98.88048314873595,25.76700782775879,0.010427797213196754,27,0.4907604157924652,0.0001
48766,-18.980002444790443,-98.88048314873595,1375.4676513671875,0.04804128035902977,200,0.49068477749824524,0.0001
48818,-100.24884620049852,-98.88048314873595,-92.42034912109375,0.011634238995611668,52,0.4906650483608246,0.0001
48858,-96.58381144038867,-98.88048314873595,-14.063148498535156,0.000416008522734046,40,0.49064987897872925,0.0001
48946,-73.07755467138486,-98.88048314873595,-282.6533508300781,0.014448965899646282,88,0.49061641097068787,0.0001
49005,-100.23457008585683,-98.88048314873595,-44.769386291503906,0.0021485667675733566,59,0.49059396982192993,0.0001
49059,-93.63457271780499,-98.88048314873595,-104.14300537109375,0.013403397984802723,54,0.49057337641716003,0.0001
49093,-100.05997482362,-98.88048314873595,-7.950401306152344,0.0009738081716932356,34,0.4905604124069214,0.0001
49193,-100.43474085133494,-98.88048314873595,-347.64312744140625,0.007690878584980965,100,0.49052223563194275,0.0001
49225,-98.61180085652086,-98.88048314873595,-14.105409622192383,0.0022830709349364042,32,0.4905099868774414,0.0001
49282,-94.27986747294199,-98.88048314873595,-190.19155883789062,0.016839616000652313,57,0.4904881715774536,0.0001
49304,-97.59771090280265,-98.88048314873595,10.558993339538574,0.0413883700966835,22,0.4904797673225403,0.0001
49345,-95.27972203976242,-98.88048314873595,-51.282588958740234,0.005840460769832134,41,0.4904640316963196,0.0001
49384,-95.9216196325724,-98.88048314873595,-8.62653636932373,0.0005907595623284578,39,0.49044907093048096,0.0001
49463,-100.41027454664072,-98.88048314873595,-416.154296875,0.029928086325526237,79,0.49041876196861267,0.0001
49494,-100.19726697274018,-98.88048314873595,-2.5903379917144775,0.0015268295537680387,31,0.4904068410396576,0.0001
49530,-96.36627700057579,-98.88048314873595,-4.388625621795654,0.0004664995358325541,36,0.4903929829597473,0.0001
49559,-97.42444406318828,-98.88048314873595,27.381729125976562,0.003930944483727217,29,0.4903818368911743,0.0001
49599,-93.4189756285923,-98.88048314873595,-62.685935974121094,0.009943723678588867,40,0.4903664290904999,0.0001
49684,-89.59441813544254,-98.88048314873595,-404.8210754394531,0.01726602204144001,85,0.4903336465358734,0.0001
49712,-100.14178988276399,-98.88048314873595,27.046283721923828,0.006519122514873743,28,0.4903228282928467,0.0001
49742,-100.11051456395217,-98.88048314873595,29.05609130859375,0.00660196878015995,30,0.49031123518943787,0.0001
49768,-98.05462289589923,-98.88048314873595,28.5938663482666,0.024547792971134186,26,0.4903011918067932,0.0001
49791,-97.8020356682573,-98.88048314873595,4.076950550079346,0.0020763627253472805,23,0.4902923107147217,0.0001
49835,-99.57385128701571,-98.88048314873595,-22.658647537231445,0.0013733783271163702,44,0.4902752637863159,0.0001
50085,9.402999432670185,-96.66463346598903,3835.62353515625,0.029262812808156013,250,0.49017825722694397,0.0001
50335,114.48837937165626,-96.66463346598903,9775.2939453125,0.14785940945148468,250,0.4900808036327362,0.0001
50375,-100.17081930421409,-96.66463346598903,-111.8102035522461,0.02011837437748909,40,0.49006515741348267,0.0001
50442,-94.31379557598848,-96.66463346598903,-120.2226791381836,0.0122301010414958,67,0.4900389313697815,0.0001
50498,-93.4922000984916,-96.66463346598903,-218.3396453857422,0.011871901340782642,56,0.49001699686050415,0.0001
50540,-97.50811160804005,-96.66463346598903,-20.477861404418945,0.0003236970806028694,42,0.49000051617622375,0.0001
50577,-96.12585143180331,-96.66463346598903,-12.503155708312988,0.0007033980800770223,37,0.48998600244522095,0.0001
50598,-100.14717516070232,-96.66463346598903,12.503009796142578,0.012437275610864162,21,0.48997774720191956,0.0001
50651,-100.2990688210848,-96.66463346598903,-168.24095153808594,0.019405702129006386,53,0.48995691537857056,0.0001
50689,-100.22222352141398,-96.66463346598903,-45.934844970703125,0.009829039685428143,38,0.48994195461273193,0.0001
50736,-95.34049483994022,-96.66463346598903,-50.591983795166016,0.005045904312282801,47,0.48992347717285156,0.0001
50760,-98.02127783086144,-96.66463346598903,20.01067352294922,0.02084793709218502,24,0.4899140000343323,0.0001
50783,-98.12430126214167,-96.66463346598903,14.079424858093262,0.011321245692670345,23,0.4899049401283264,0.0001
50823,-100.21366279790527,-96.66463346598903,-66.53941345214844,0.011032750830054283,40,0.4898891746997833,0.0001
50866,-95.07375400554156,-96.66463346598903,-47.66875076293945,0.004923079162836075,43,0.48987218737602234,0.0001
50905,-97.09656132935197,-96.66463346598903,-34.640464782714844,0.002130882814526558,39,0.4898568093776703,0.0001
50936,-97.68033053295221,-96.66463346598903,6.893868923187256,0.003797209355980158,31,0.48984456062316895,0.0001
50959,-100.15225850665593,-96.66463346598903,8.714438438415527,0.010315565392374992,23,0.4898354411125183,0.0001
50990,-96.88576816231944,-96.66463346598903,-12.298566818237305,0.001621672767214477,31,0.48982319235801697,0.0001
51064,-89.24046135597746,-96.66463346598903,-356.8339538574219,0.023702578619122505,74,0.4897938668727875,0.0001
51293,-94.9893277322717,-96.66463346598903,688.8236083984375,0.014903629198670387,229,0.4897029399871826,0.0001
51317,-97.9065948323796,-96.66463346598903,18.779664993286133,0.014193356968462467,24,0.48969337344169617,0.0001
