time,iterations,episodes,training reward,validation reward,loss policy,loss critic,sigma
9265.589107751846,29772,196306,,,60.75669479370117,0.00103978649713099,0.24585869908332825
9265.890285730362,29773,196315,,,27.56479263305664,0.002212933264672756,0.24585022032260895
9266.165567159653,29774,196323,,,19.303335189819336,0.0007034381269477308,0.24584174156188965
9266.470260620117,29775,196328,,,43.149208068847656,0.0023695859126746655,0.24583326280117035
9266.780430316925,29776,196337,,,-3.9443914890289307,0.001289836480282247,0.24582478404045105
9267.095587015152,29777,196345,,,-42.41774368286133,0.0008189190411940217,0.24581630527973175
9267.403762817383,29778,196350,,,-14.300946235656738,0.00031162681989371777,0.24580784142017365
9267.68052983284,29779,196359,,,-42.334999084472656,0.0011829410213977098,0.24579936265945435
9267.969919919968,29780,196368,,,6.12993860244751,0.0004639649414457381,0.24579088389873505
9268.376831769943,29781,196373,,,-28.586137771606445,0.001472966279834509,0.24578242003917694
9268.66007399559,29782,196382,,,-15.522344589233398,0.0011153165251016617,0.24577394127845764
9269.006656169891,29783,196386,,,-9.416853904724121,0.0004642877320293337,0.24576546251773834
9269.265980005264,29784,196395,,,-49.63645935058594,0.005341853015124798,0.24575699865818024
9269.604135513306,29785,196401,,,-14.955779075622559,0.0004935365286655724,0.24574851989746094
9269.920306682587,29786,196405,,,9.73727798461914,0.0007694721571169794,0.24574005603790283
9270.202568531036,29787,196412,,,32.5849609375,0.0018182209460064769,0.24573159217834473
9270.46287226677,29788,196417,,,-111.25619506835938,0.0111400680616498,0.24572311341762543
9270.782018184662,29789,196424,,,61.476322174072266,0.0009998278692364693,0.24571464955806732
9271.064263343811,29790,196432,,,-17.241985321044922,0.000940942030865699,0.24570618569850922
9271.41332912445,29791,196436,,,42.90447235107422,0.0007056775502860546,0.2456977218389511
9271.69457769394,29792,196445,,,40.971893310546875,0.0017678904114291072,0.2456892430782318
9272.03239774704,29793,196453,,,10.184225082397461,0.0007261799764819443,0.2456807792186737
9272.348748207092,29794,196460,,,5.556145191192627,0.0006532216793857515,0.2456723153591156
9272.680859327316,29795,196464,,,-81.62578582763672,0.001871200161986053,0.2456638514995575
9272.992462158203,29796,196472,,,6.436498165130615,0.0013405790086835623,0.2456553876399994
9273.317101716995,29797,196478,,,56.197731018066406,0.0030960652511566877,0.24564692378044128
9273.620238542557,29798,196484,,,2.6747376918792725,0.000760226568672806,0.24563845992088318
9273.923444032669,29799,196491,,,-29.89777183532715,0.0006883307942189276,0.24562999606132507
9274.27501130104,29800,196498,,,6.8305230140686035,0.0019892475102096796,0.24562154710292816
9274.569224596024,29801,196504,,,-46.97541809082031,0.001536429626867175,0.24561308324337006
9274.867426395416,29802,196510,,,-17.993032455444336,0.0007526931585744023,0.24560461938381195
9275.157665729523,29803,196517,,,16.456953048706055,0.0010798040311783552,0.24559615552425385
9275.46868300438,29804,196527,,,14.158950805664062,0.003433222183957696,0.24558770656585693
9275.796652793884,29805,196536,,,-138.20162963867188,0.014018809422850609,0.24557924270629883
9276.132753372192,29806,196543,,,69.37846374511719,0.0019188193837180734,0.24557079374790192
9276.565495729446,29807,196548,,,35.77816390991211,0.0011057766387239099,0.2455623298883438
9276.909085035324,29808,196553,,,87.59504699707031,0.0016616458306089044,0.2455538809299469
9277.202300310135,29809,196560,,,65.83853912353516,0.0011479988461360335,0.2455454170703888
9277.532417058945,29810,196566,,,22.512351989746094,0.0010551813757047057,0.24553696811199188
9277.842603206635,29811,196573,,,-20.669944763183594,0.0007450463017448783,0.24552850425243378
9278.155677080154,29812,196580,,,-10.916182518005371,0.002500548493117094,0.24552005529403687
9278.463852882385,29813,196584,,,-29.143245697021484,0.00047515021287836134,0.24551160633563995
9278.755749225616,29814,196593,,,-45.07306671142578,0.0019753938540816307,0.24550315737724304
9279.059935808182,29815,196601,,,-53.60395812988281,0.002031383803114295,0.24549469351768494
9279.33327460289,29816,196610,,,13.118393898010254,0.000777592824306339,0.24548624455928802
9279.67686533928,29817,196615,,,-56.20743179321289,0.0008879202650859952,0.2454777956008911
9279.986038208008,29818,196623,,,-20.343807220458984,0.0029541472904384136,0.2454693466424942
9280.298202753067,29819,196630,,,-73.03553771972656,0.010399138554930687,0.2454608976840973
9280.589423179626,29820,196635,,,-3.273249864578247,0.0009449477074667811,0.24545244872570038
9280.906177282333,29821,196642,,,-31.84840202331543,0.0007090530125424266,0.24544399976730347
9281.19050192833,29822,196650,,,-13.049724578857422,0.0030348252039402723,0.24543555080890656
9281.484356164932,29823,196658,,,56.29389190673828,0.0012754235649481416,0.24542711675167084
9281.819458723068,29824,196661,,,-94.34449005126953,0.0018034583190456033,0.24541866779327393
9282.102675199509,29825,196669,,,-135.01353454589844,0.0251956544816494,0.24541021883487701
9282.424772262573,29826,196678,,,-2.883376121520996,0.0009154969593510032,0.2454017698764801
9282.79512310028,29827,196683,,,6.282830715179443,0.0018410051707178354,0.24539333581924438
9283.104313135147,29828,196688,,,6.634068012237549,0.0007544486434198916,0.24538488686084747
9283.362132072449,29829,196697,,,-7.854702949523926,0.005255621392279863,0.24537645280361176
9283.73712849617,29830,196701,,,23.174596786499023,0.00042671067058108747,0.24536800384521484
9284.020371198654,29831,196710,,,25.80527687072754,0.0014217898715287447,0.24535956978797913
9284.34352517128,29832,196715,,,42.30406188964844,0.0009001956204883754,0.24535112082958221
9284.603922367096,29833,196723,,,13.982316017150879,0.0011130422353744507,0.2453426867723465
9284.929700136185,29834,196730,,,30.337411880493164,0.007211537100374699,0.24533423781394958
9285.215406417847,29835,196737,,,59.724937438964844,0.0016863022465258837,0.24532580375671387
9285.533154249191,29836,196743,,,218.35464477539062,0.010592389851808548,0.24531736969947815
9285.824393510818,29837,196749,,,74.3111343383789,0.0029072274919599295,0.24530893564224243
9286.109139204025,29838,196756,,,31.706872940063477,0.0006631871219724417,0.24530048668384552
9286.402354955673,29839,196764,,,48.176143646240234,0.001864332938566804,0.2452920526266098
9286.79330945015,29840,196770,,,28.60315704345703,0.0009266471024602652,0.24528361856937408
9287.101502418518,29841,196778,,,-21.77067756652832,0.002168241422623396,0.24527518451213837
9287.430355787277,29842,196784,,,40.8299674987793,0.0021351524628698826,0.24526675045490265
9287.724190235138,29843,196792,,,-32.99639129638672,0.0017206770135089755,0.24525831639766693
9288.06527686119,29844,196798,,,11.294384002685547,0.0013027915265411139,0.2452498823404312
9288.428895711899,29845,196804,,,-325.7856140136719,0.03917470946907997,0.2452414482831955
9288.69420170784,29846,196812,,,-41.080875396728516,0.0019231189507991076,0.24523302912712097
9288.991912841797,29847,196817,,,-3.447330951690674,0.001030036131851375,0.24522459506988525
9289.251219034195,29848,196825,,,-17.8955135345459,0.0009114108397625387,0.24521616101264954
9289.58233332634,29849,196829,,,-38.86231994628906,0.0007963217212818563,0.24520772695541382
9289.844423532486,29850,196837,,,-76.90013885498047,0.0073382919654250145,0.2451993077993393
9290.135334253311,29851,196844,,,-33.16916275024414,0.0011396402260288596,0.24519087374210358
9290.442512273788,29852,196851,,,-34.351234436035156,0.0015299466904252768,0.24518245458602905
9290.855316638947,29853,196856,,,-26.918569564819336,0.0008635643753223121,0.24517402052879333
9291.191923618317,29854,196861,,,-20.3697509765625,0.0018911143997684121,0.2451656013727188
9291.482148170471,29855,196867,,,-15.423389434814453,0.0023486895952373743,0.2451571673154831
9291.772371292114,29856,196876,,,29.3565616607666,0.0012888916535302997,0.24514874815940857
9292.105496883392,29857,196882,,,26.164316177368164,0.0005476294900290668,0.24514031410217285
9292.421303749084,29858,196891,,,54.35186004638672,0.0013141495874151587,0.24513189494609833
9292.753518342972,29859,196898,,,50.94452667236328,0.0011653810506686568,0.2451234757900238
9293.066680669785,29860,196903,,,14.044410705566406,0.0016771339578554034,0.24511505663394928
9293.357866287231,29861,196910,,,-131.53622436523438,0.020442815497517586,0.24510662257671356
9293.668543577194,29862,196917,,,-4.655310153961182,0.00223056529648602,0.24509820342063904
9293.982719421387,29863,196926,,,43.789405822753906,0.001359501970000565,0.24508978426456451
9294.278944969177,29864,196933,,,-89.89323425292969,0.012037210166454315,0.24508136510849
9294.660076141357,29865,196940,,,10.5745849609375,0.0012550830142572522,0.24507294595241547
9294.959784507751,29866,196948,,,-1.8464521169662476,0.0009256047196686268,0.24506452679634094
9295.275938272476,29867,196955,,,75.77961730957031,0.0013383792247623205,0.24505610764026642
9295.70479130745,29868,196960,,,52.005767822265625,0.0008083296706900001,0.2450476884841919
9296.038542032242,29869,196967,,,82.5934829711914,0.002141267294064164,0.24503926932811737
9296.31895828247,29870,196974,,,-64.08351135253906,0.004192188382148743,0.24503086507320404
9296.644088745117,29871,196980,,,41.103981018066406,0.0013944648671895266,0.24502244591712952
9296.945283651352,29872,196988,,,31.167999267578125,0.0006069185910746455,0.245014026761055
9297.303308486938,29873,196995,,,-35.57651901245117,0.0013307016342878342,0.24500562250614166
9297.582070589066,29874,197002,,,-101.96099853515625,0.026179295033216476,0.24499720335006714
9297.859328985214,29875,197008,,,-10.1191987991333,0.003459590720012784,0.24498878419399261
9298.148555278778,29876,197015,,,71.61646270751953,0.0014420741936191916,0.24498037993907928
9298.44427204132,29877,197024,,,24.451040267944336,0.0014421433443203568,0.24497196078300476
9298.79577422142,29878,197026,,,15.705151557922363,0.0009283461840823293,0.24496355652809143
9299.039103746414,29879,197035,,,-2.0463063716888428,0.0004011986020486802,0.2449551522731781
9299.396896600723,29880,197045,,,-14.846014976501465,0.0012460959842428565,0.24494673311710358
9299.702587127686,29881,197053,,,-21.807287216186523,0.002444676123559475,0.24493832886219025
9300.020753383636,29882,197060,,,-140.254150390625,0.027390286326408386,0.24492992460727692
9300.356870889664,29883,197066,,,97.89696502685547,0.001795089803636074,0.2449215054512024
9300.64412021637,29884,197074,,,13.65584945678711,0.001246300176717341,0.24491310119628906
9300.947816371918,29885,197082,,,64.7463607788086,0.001625878270715475,0.24490469694137573
9301.2839179039,29886,197087,,,31.406543731689453,0.0013899622717872262,0.2448962926864624
9301.633980989456,29887,197094,,,44.98748016357422,0.0026144422590732574,0.24488788843154907
9301.98404455185,29888,197100,,,40.81722640991211,0.0018706319388002157,0.24487948417663574
9302.288564920425,29889,197106,,,18.97555160522461,0.0011654447298496962,0.2448710799217224
9302.613096952438,29890,197114,,,-27.906919479370117,0.0012452428927645087,0.24486267566680908
9302.926259040833,29891,197120,,,6.04178524017334,0.0016653587808832526,0.24485427141189575
9303.253383874893,29892,197125,,,49.7428092956543,0.004018785897642374,0.24484586715698242
9303.52367758751,29893,197133,,,-0.7712960839271545,0.0009391992934979498,0.24483747780323029
9303.939582109451,29894,197139,,,7.967834949493408,0.0016731414943933487,0.24482907354831696
9304.269698619843,29895,197145,,,-33.50529479980469,0.0010412029223516583,0.24482066929340363
9304.63173031807,29896,197150,,,30.573396682739258,0.0020624585449695587,0.2448122650384903
9304.900012493134,29897,197159,,,-13.678802490234375,0.0011925461003556848,0.24480387568473816
9305.217163562775,29898,197166,,,-0.3135002851486206,0.002341839484870434,0.24479547142982483
9305.490604162216,29899,197175,,,-35.49120330810547,0.0031275253277271986,0.2447870820760727
9305.924008369446,29900,197183,,,22.060504913330078,0.002024517860263586,0.24477867782115936
9306.251639127731,29901,197188,,,35.28705978393555,0.0005977614200673997,0.24477028846740723
9306.542877435684,29902,197196,,,-2.5654683113098145,0.0010842799674719572,0.2447618842124939
9306.884446382523,29903,197200,,,-41.878414154052734,0.0012797316303476691,0.24475349485874176
9307.297342300415,29904,197207,,,-29.89141845703125,0.0015659164637327194,0.24474510550498962
9307.596541643143,29905,197213,,,17.2066650390625,0.001247819047421217,0.2447367161512375
9307.918189287186,29906,197218,,,36.241600036621094,0.0017757101450115442,0.24472831189632416
9308.234587192535,29907,197225,,,16.018762588500977,0.002308580093085766,0.24471992254257202
9308.53348684311,29908,197234,,,-41.02042007446289,0.0016507083782926202,0.24471153318881989
9308.842110157013,29909,197240,,,13.1363525390625,0.0009920700686052442,0.24470314383506775
9309.281443119049,29910,197245,,,-20.816669464111328,0.0008176446426659822,0.2446947544813156
9309.571666955948,29911,197253,,,1.901821255683899,0.0006475578411482275,0.24468636512756348
9309.855906248093,29912,197260,,,-16.376079559326172,0.0008330925484187901,0.24467797577381134
9310.178044319153,29913,197264,,,32.14381790161133,0.0006260448135435581,0.2446695864200592
9310.4600918293,29914,197273,,,-43.36419677734375,0.001421161345206201,0.24466119706630707
9310.76197385788,29915,197280,,,-56.71555709838867,0.0011540118139237165,0.24465280771255493
9311.053194761276,29916,197289,,,-55.35210418701172,0.0007774261757731438,0.2446444183588028
9311.353418827057,29917,197297,,,-51.313663482666016,0.0014089611358940601,0.24463604390621185
9311.675574541092,29918,197303,,,38.749244689941406,0.001403161557391286,0.24462765455245972
9312.040111780167,29919,197312,,,58.37428665161133,0.0014279138995334506,0.24461926519870758
9312.366240024567,29920,197318,,,61.92332458496094,0.0009025764302350581,0.24461089074611664
9312.686382770538,29921,197327,,,29.391752243041992,0.001577600254677236,0.2446025013923645
9313.026489019394,29922,197331,,,-12.109261512756348,0.0005203736363910139,0.24459412693977356
9313.324813127518,29923,197340,,,141.01171875,0.0042490349151194096,0.24458573758602142
9313.711776971817,29924,197346,,,21.299362182617188,0.001986890099942684,0.24457736313343048
9314.033425569534,29925,197351,,,-45.820457458496094,0.0029567782767117023,0.24456897377967834
9314.37054181099,29926,197356,,,-2.5781867504119873,0.0006805179291404784,0.2445605993270874
9314.67075586319,29927,197366,,,12.630280494689941,0.0005220707389526069,0.24455222487449646
9315.019861221313,29928,197370,,,-5.642693996429443,0.0006274094921536744,0.24454383552074432
9315.3251516819,29929,197378,,,-67.36095428466797,0.0029042146634310484,0.24453546106815338
9315.611804485321,29930,197386,,,-37.5851936340332,0.0006832479266449809,0.24452708661556244
9315.902028560638,29931,197393,,,-64.2689437866211,0.0032185022719204426,0.2445187121629715
9316.24012374878,29932,197399,,,6.5516228675842285,0.0004772616666741669,0.24451033771038055
9316.582641839981,29933,197404,,,-68.92406463623047,0.0015882783336564898,0.2445019632577896
